          25          29   1.4766550988951244E-002
          25          30  -1.5475452855540528E-002
          25          31  -1.6045737099813440E-002
          25          32   1.9772703481313214E-002
          25          33  -3.2805929738256023E-002
          25          34   4.4398320546225667E-002
          25          35  -7.6278925598734892E-002
          25          36   4.2959123393944698E-002
          25          37  -2.7878945799596627E-002
          25          38   2.2103452865659623E-002
          25          39  -1.5040126004343291E-002
          25          40   1.1553766519739883E-002
          25          41   1.1464033901656401E-002
          25          42  -1.6386618611806736E-002
          25          43   2.1902084105993369E-002
          25          44  -3.0113496315645416E-002
          25          45   3.5993896210715692E-002
          25          46  -3.3479076107808897E-002
          25          47   2.3617902530150003E-002
          25          48  -1.8458143558504225E-002
          25          49   1.1772958300627745E-002
          25          50  -1.0096458621800031E-002
          25          51  -1.1012078083339316E-002
          25          52   1.2587237755481817E-002
          25          53  -2.1664526548578533E-002
          25          54   2.1310958540525671E-002
          25          55  -2.0815663260429773E-002
          25          56   2.2743526282217763E-002
          25          57  -1.5505700235508235E-002
          25          58   1.3509188750287282E-002
          25          59  -1.0863493356875281E-002
          25          60   8.1616834531991755E-003
          25          61   9.5941654871125603E-003
          25          62  -1.1309454112986284E-002
          25          63   1.0752024152982931E-002
          25          64  -1.5432471887279031E-002
          25          65   1.5332175209064602E-002
          25          66  -1.6163141886799626E-002
          25          67   1.4607199056463349E-002
          25          68  -9.0351527301448797E-003
          25          69   7.6586691985040534E-003
          25          70  -7.5386406706759446E-003
          25          71  -7.2403980678640012E-003
          25          72   7.4530332440111424E-003
          25          73  -1.1081006152267148E-002
          25          74   8.2311685532566736E-003
          25          75  -1.0937502556831846E-002
          25          76   1.1495535668423207E-002
          25          77  -1.0494573082795222E-002
          25          78   9.9615536398637294E-003
          25          79  -6.2636337901434413E-003
          25          80   4.9117822331510297E-003
          25          81   3.7733231429035730E-003
          25          82  -6.0980804594827354E-003
          25          83   6.7698133819229511E-003
          25          84  -6.6023547294428719E-003
          25          85   7.7184154101306301E-003
          25          86  -7.0586562157501920E-003
          25          87   7.4997161783229016E-003
          25          88  -6.2277994794535663E-003
          25          89   5.5210724514609399E-003
          25          90  -4.2360254312300838E-003
          25          91  -4.0855168946412612E-003
          25          92   4.5458718655158603E-003
          25          93  -5.3985183174358187E-003
          25          94   5.0904429357400138E-003
          25          95  -7.2996888585732111E-003
          25          96   5.5015661624456258E-003
          25          97  -5.7870218923606331E-003
          25          98   4.4376675965502876E-003
          25          99  -4.6866319013991464E-003
          25         100   3.8043012763119832E-003
          26           1  -7.9333833945625098E-003
          26           2   1.1705136330466326E-002
          26           3  -1.5222078991583426E-002
          26           4   2.4577692217228941E-002
          26           5  -3.2318405721826371E-002
          26           6   3.3439572975131893E-002
          26           7  -3.1637066353118443E-002
          26           8   2.8044571050884759E-002
          26           9  -1.6984684716557841E-002
          26          10   1.3870511676718378E-002
